id,evaluation,question,answer_target,answer_model,explanation,completion,model,tokens,tokens_prompt,tokens_completion,cost,latency
261,0,某建筑高度为36m的住宅建筑的首层设有面积不大于300m^2的医院、理发店等小型营业性用房，该建筑的平面布置、安全疏散等应符合规范规定。下列规定中，错误的是____。 A. 住宅部分与医院之间应采用无门、窗、洞口的防火墙和耐火极限不低于2.00h的不燃性楼板完全分隔 B. 医院和理发店之间应采用耐火极限不低于2.00h且无门、窗、洞口的防火隔墙相互分隔 C. 住宅部分的疏散楼梯应单独设置 D. 医院内任一点至最近直通室外的出口的直线距离不应大于22m 答案：,,B,,B,llama-7b-hf,1203,1201,2,0.0,0.18
262,0,下列消防工程建设过程的描述中，不正确的是____。 A. 为确保消防设施施工安装质量，消防设施安装调试、技术检测应由具有相应等级资质的施工单位、消防技术服务机构承担 B. 施工单位采购的各类消防设施的设备、组件及材料等到达施工现场后，监理单位组织实施现场检查 C. 各类消防设施施工结束后，由施工单位或者其委托的具有调试能力的其他单位组织实施消防设施调试，调试工作包括各类消防设施的单机设备、组件调试和系统联动调试等内容 D. 消防设施施工结束后，由建设单位组织设计、施工、监理等单位进行包括消防设施在内的建设工程竣工验收 答案：,,D,,D,llama-7b-hf,1253,1251,2,0.0,0.19
263,0,高度高、体量大，功能复杂、扑救困难的建筑应设____消防车道。 A. 环形 B. 长条形 C. 方形 D. 尽头式 答案：,,C,,C,llama-7b-hf,943,941,2,0.0,0.14
264,0,具有延迟功能的水流指示器，检查桨片动作后报警延迟时间，在____s范围内。 A. 2～70 B. 2～80 C. 2～90 D. 2～100 答案：,,C,,C,llama-7b-hf,958,956,2,0.0,0.13
265,0,防止液体流散的一种做法就是在桶装仓库门洞处修筑慢坡，该慢坡高度一般不小于____mm。 A. 50 B. 100 C. 150 D. 300 答案：,,C,,C,llama-7b-hf,959,957,2,0.0,0.14
266,0,泡沫喷淋管道支架、吊架与泡沫喷头之间的距离不得小于____。 A. 0.1m B. 0.2m C. 0.3m D. 0.4m 答案：,,C,,C,llama-7b-hf,952,950,2,0.0,0.13
267,0,某炼钢厂连铸车间设有火灾自动报警系统，待导线敷设完成后，应用500V绝缘电阻表测量每个回路导线对地的绝缘电阻，且绝缘电阻值不应小于____MΩ。 A. 5 B. 10 C. 15 D. 20 答案：,,C,,C,llama-7b-hf,1003,1001,2,0.0,0.14
268,0,步行街两侧商业建筑利用有顶棚步行街安全疏散时，步行街两侧建筑相对面的最近距离均不应小于《建筑设计防火规范》对相应高度建筑的防火间距要求且不应小于____m。 A. 10 B. 9 C. 8 D. 6 答案：,,D,,D,llama-7b-hf,1009,1007,2,0.0,0.14
269,0,火灾风险评估根据建筑所处的不同状态分为预先评估和现状评估，根据指标处理方式可分为定性评估、半定量评估和定量评估。某中介机构采用数值模拟软件FDS对某市一歌剧院建模，评估了该歌剧院的火灾风险，本次评估属于____。 A. 现状评估、半定量评估 B. 现状评估、定量评估 C. 预先评估、半定量评估 D. 预先评估、定量评估 答案：,,B,,B,llama-7b-hf,1129,1127,2,0.0,0.17
270,0,下列关于重大火灾隐患的判定要素总平面布置的说法，不正确的是____。 A. 未按规定设置消防车道或消防车道被堵塞、占用 B. 建筑之间的既有防火间距被占用 C. 丙类厂房或丙类仓库与集体宿舍混合设置在同一建筑内 D. 集体宿舍与其他建筑合建时，所在楼层位置不符合规定 答案：,,D,,D,llama-7b-hf,1057,1055,2,0.0,0.16
271,0,重要的砖木结构和木结构的古建筑内，宜设置____系统。 A. 湿式自动喷水灭火 B. 预作用自动喷水灭火 C. 水喷雾灭火 D. 超细水雾灭火 答案：,,C,,C,llama-7b-hf,967,965,2,0.0,0.14
272,0,钢制油罐、液化石油气储罐、液化天然气储罐和压缩天然气储气瓶组必须进行防雷接地，接地点不应少于____处。 A. 1 B. 2 C. 3 D. 4 答案：,,B,,B,llama-7b-hf,980,978,2,0.0,0.13
273,0,对某氢气站的供配电系统进行防火检查，下列检查结果中不符合现行国家标准要求的是____。 A. 绝缘导线的允许载流量是熔断器额定电流的1.3倍 B. 导线选用了截面积为3.0mm^2的铜芯绝缘导线 C. 电气线路采用电缆桥架架空敷设 D. 敷设电气线路的沟道在穿过不同区域之间墙或楼板处的孔洞时，采用不燃材料严密堵塞 答案：,,D,,D,llama-7b-hf,1106,1104,2,0.0,0.15
274,0,____系统适用于局部防火分隔处，可封堵防火分区处的孔洞，阻挡火灾和烟气的蔓延。 A. 湿式 B. 雨淋 C. 干式 D. 水幕 答案：,,C,,C,llama-7b-hf,968,966,2,0.0,0.13
275,0,Ⅰ级易燃气体的爆炸下限为____。 A. ＜5% B. ＜10% C. ≤5% D. ≤10% 答案：,,C,,C,llama-7b-hf,931,929,2,0.0,0.14
276,0,在进行城市消防远程监控系统主要性能指标的测试时，从用户信息传输装置获取火灾报警信息到监控中心接收显示的响应时间应不大于____。 A. 5s B. 10s C. 15s D. 20s 答案：,,B,,B,llama-7b-hf,973,971,2,0.0,0.14
277,0,下列不属于装修材料按实际应用分类的是____。 A. 顶棚装修材料 B. 装饰件 C. 隔断 D. 装饰织物 答案：,,B,,B,llama-7b-hf,938,936,2,0.0,0.12
278,0,净空高度6m、中危险级Ⅱ级的民用建筑自动喷水灭火系统的作用面积为____m^2。 A. 260 B. 200 C. 180 D. 160 答案：,,B,,B,llama-7b-hf,954,952,2,0.0,0.13
279,0,下列关于商店的防火设计中，错误的是____。 A. 某经营润滑油的商店设置在高层民用建筑的首层 B. 某商店营业厅设置在三级耐火等级的地上二层 C. 某商店营业厅设置在地下三层 D. 某采用三级耐火等级的商店建筑，建筑层数为2层 答案：,,D,,D,llama-7b-hf,1040,1038,2,0.0,0.15
280,0,下列燃烧现象中，不属于固体燃烧形式的是____。 A. 预混燃烧 B. 表面燃烧 C. 分解燃烧 D. 动力燃烧 答案：,,B,,B,llama-7b-hf,952,950,2,0.0,0.13
281,0,建筑内配置公称直径为65mm有内衬里的消防水带，长度不宜超过____m。 A. 25 B. 28 C. 30 D. 35 答案：,,C,,C,llama-7b-hf,937,935,2,0.0,0.14
